0.001,0.001199999995998061,0.0007999353333571722,0.0011996001372980346,0.004,0.002,0.0012,0.0003
0.201,0.24116417637309362,0.15818926642514175,0.2260994176537456,0.804,0.402,0.2412,0.0603
0.401,0.48088622997642866,0.3104309809799278,0.4248912559094289,1.604,0.802,0.4812,0.1203
0.6010000000000001,0.7200343989113271,0.4575901640868473,0.6024355570877935,2.4040000000000004,1.2020000000000002,0.7212000000000001,0.18030000000000002
0.801,0.9581551734537194,0.5997729900460801,0.7626879098030886,3.204,1.602,0.9612,0.2403
1.,1.1934688139750316,0.7364486117135298,0.9081670577289868,4.,2.,1.2,0.3
1.1,1.3108736310268485,0.8033778305015787,0.9768456149683626,4.4,2.2,1.32,0.33
1.2,1.427564694075707,0.8691679141231335,1.0429453686685608,4.8,2.4,1.44,0.36
1.3,1.5434130106339814,0.9338456089993122,1.1067187141367572,5.2,2.6,1.56,0.39
1.4,1.6582758182791444,0.997439146408001,1.1683933439875358,5.6,2.8,1.68,0.42
1.5,1.7719963343734106,1.0599780668179164,1.2281746658701738,6.,3.,1.7999999999999998,0.44999999999999996
1.6,1.8844037930505315,1.1214930421816207,1.286247983565646,6.4,3.2,1.92,0.48
1.7000000000000002,1.9953138366349548,1.182015698101869,1.3427804646130561,6.800000000000001,3.4000000000000004,2.04,0.51
1.8,2.1045293300947407,1.2415784376794734,1.3979229153585195,7.2,3.6,2.16,0.54
1.9,2.2118416647263466,1.3002142687197704,1.4518113822746415,7.6,3.8,2.28,0.57
2.,2.317032609921187,1.3579566358234962,1.5045685965540043,8.,4.,2.4,0.6
2.1,2.4198767585496923,1.4148392587212133,1.5563052773159247,8.4,4.2,2.52,0.63
2.2,2.5201445914414866,1.4708959780332065,1.6071213072644184,8.8,4.4,2.64,0.66
2.3,2.6176061592991924,1.526160609453635,1.6571067932809622,9.2,4.6,2.76,0.69
2.4000000000000004,2.7120353464601954,1.5806668071730134,1.7063430232138326,9.600000000000001,4.800000000000001,2.8800000000000003,0.7200000000000001
2.5,2.8032146413498142,1.6344479371708267,1.7549033290235758,10.,5.,3.,0.75
2.6,2.890940295349226,1.6875369608336843,1.8028538654498194,10.4,5.2,3.12,0.78
2.7,2.975027708220482,1.7399663291869139,1.8502543124676045,10.8,5.4,3.24,0.81
2.8,3.0553168381407407,1.7917678878713097,1.8971585089921932,11.2,5.6,3.36,0.84
2.9000000000000004,3.1316774023078593,1.8429727928537583,1.9436150245612658,11.600000000000001,5.800000000000001,3.4800000000000004,0.8700000000000001
3.,3.204013614569888,1.8936114367320067,1.9896676750648528,12.,6.,3.5999999999999996,0.8999999999999999
3.1,3.272268203625307,1.9437133853808022,2.0353559879992194,12.4,6.2,3.7199999999999998,0.9299999999999999
3.2,3.336425471822977,1.9933073245893294,2.0807156221849383,12.8,6.4,3.84,0.96
3.3000000000000003,3.3965131913853486,2.0424210162583436,2.125778746405893,13.200000000000001,6.6000000000000005,3.96,0.99
3.4000000000000004,3.4526031906294383,2.09108126365925,2.170574380989727,13.600000000000001,6.800000000000001,4.08,1.02
3.5,3.504810553726832,2.139313885205866,2.2151287059567886,14.,7.,4.2,1.05
3.6,3.553291437881942,2.1871436961520025,2.2594653390095987,14.4,7.2,4.32,1.08
3.7,3.598239594226082,2.234594497602955,2.3036055863146534,14.8,7.4,4.44,1.11
3.8000000000000003,3.6398817554291876,2.2816890722156367,2.3475686687394517,15.200000000000001,7.6000000000000005,4.5600000000000005,1.1400000000000001
3.9000000000000004,3.6784721167873218,2.328449185958823,2.3913719259470163,15.600000000000001,7.800000000000001,4.680000000000001,1.1700000000000002
4.,3.714286182668083,2.3748955953107442,2.435031000515072,16.,8.,4.8,1.2
4.1,3.7476142732839675,2.421048059284649,2.478560004034918,16.4,8.2,4.919999999999999,1.2299999999999998
4.2,3.778754987035977,2.466925355692688,2.521971666953707,16.8,8.4,5.04,1.26
4.300000000000001,3.808008892889339,2.512545301083455,2.565277473751197,17.200000000000003,8.600000000000001,5.160000000000001,1.2900000000000003
4.4,3.8356726892544946,2.557924773817505,2.6084877848863544,17.6,8.8,5.28,1.32
4.5,3.862034015856787,2.603079739777213,2.651611946808672,18.,9.,5.3999999999999995,1.3499999999999999
4.6,3.887367048835718,2.6480252802414945,2.6946583912023416,18.4,9.2,5.52,1.38
4.7,3.911928952334988,2.6927756214913448,2.7376347245171067,18.8,9.4,5.64,1.41
4.800000000000001,3.935957206803478,2.7373441657481448,2.7805478087364515,19.200000000000003,9.600000000000001,5.760000000000001,1.4400000000000002
4.9,3.959667788582304,2.7817435230826333,2.8234038342407692,19.6,9.8,5.88,1.47
5.,3.983254139203409,2.8259855439678283,2.8662083855391893,20.,10.,6.,1.5
5.1000000000000005,4.006886836978093,2.8700813521835626,2.9089665005680305,20.400000000000002,10.200000000000001,6.12,1.53
5.2,4.030713867635219,2.9140413778133327,2.951682724185536,20.8,10.4,6.24,1.56
5.3,4.054861383912053,2.9578753901056496,2.9943611564309185,21.2,10.6,6.359999999999999,1.5899999999999999
5.4,4.079434844552128,3.0015925300017012,3.037005496060145,21.6,10.8,6.48,1.62
5.5,4.104520429361619,3.045201342158895,3.0796190798207403,22.,11.,6.6,1.65
5.6000000000000005,4.130186637067532,3.0887098063255873,3.1222049178826503,22.400000000000002,11.200000000000001,6.720000000000001,1.6800000000000002
5.7,4.156485985124202,3.132125367945979,3.1647657258013773,22.8,11.4,6.84,1.71
5.800000000000001,4.183456744004207,3.1754549678958393,3.2073039533527905,23.200000000000003,11.600000000000001,6.960000000000001,1.7400000000000002
5.9,4.211124651855907,3.2187050712693646,3.2498218105457775,23.6,11.8,7.08,1.77
6.,4.239504567974583,3.261881695155183,3.2923212910889683,24.,12.,7.199999999999999,1.7999999999999998
6.1000000000000005,4.268602034841938,3.304990435355394,3.3348041935606987,24.400000000000002,12.200000000000001,7.32,1.83
6.2,4.298414728281358,3.348036492015554,3.3772721405069923,24.8,12.4,7.4399999999999995,1.8599999999999999
6.300000000000001,4.3289337834661215,3.391024694145989,3.41972659567039,25.200000000000003,12.600000000000001,7.5600000000000005,1.8900000000000001
6.4,4.360144991138198,3.433959523025592,3.462168879532515,25.6,12.8,7.68,1.92
6.5,4.3920298635623745,3.4768451344887166,3.50460018333546,26.,13.,7.8,1.95
6.6000000000000005,4.424566573616864,3.5196853801038013,3.5470215817308492,26.400000000000002,13.200000000000001,7.92,1.98
6.7,4.457730773191806,3.562483827259231,3.5894340441908983,26.8,13.4,8.04,2.01
6.800000000000001,4.491496298918996,3.6052437781776763,3.6318384453026438,27.200000000000003,13.600000000000001,8.16,2.04
6.9,4.525835774367341,3.6479682878848685,3.6742355740546415,27.6,13.8,8.28,2.07
7.,4.560721118370465,3.6906601811626545,3.7166261422147504,28.,14.,8.4,2.1
7.1000000000000005,4.596123969245454,3.733322068519177,3.7590107918879547,28.400000000000002,14.200000000000001,8.52,2.13
7.2,4.632016034433576,3.7759563612113656,3.80139010233448,28.8,14.4,8.64,2.16
7.300000000000001,4.668369374642154,3.818565285356663,3.8437645961206006,29.200000000000003,14.600000000000001,8.76,2.19
7.4,4.705156630969462,3.8611508951720306,3.8861347446674475,29.6,14.8,8.88,2.22
7.5,4.742351202812119,3.9037150853789853,3.9285009732567393,30.,15.,9.,2.25
7.6000000000000005,4.779927383633369,3.946259602813714,3.9708636655465868,30.400000000000002,15.200000000000001,9.120000000000001,2.2800000000000002
7.7,4.817860460944507,3.9887860572812093,4.013223167645318,30.8,15.4,9.24,2.31
7.800000000000001,4.85612678614493,4.03129593169203,4.055579791786595,31.200000000000003,15.600000000000001,9.360000000000001,2.3400000000000003
7.9,4.8947038191950325,4.073790591519684,4.097933819644821,31.6,15.8,9.48,2.37
8.,4.933570152470819,4.116271293615788,4.1402855053260765,32.,16.,9.6,2.4
8.100000000000001,4.9727055175752675,4.15873919441922,4.182635078066314,32.400000000000006,16.200000000000003,9.72,2.43
8.2,5.012090778361505,4.20119535759433,4.224982744665458,32.8,16.4,9.839999999999998,2.4599999999999995
8.3,5.0517079129566085,4.243640761132107,4.267328691683315,33.2,16.6,9.96,2.49
8.4,5.091539987160505,4.286076303946865,4.309673087420505,33.6,16.8,10.08,2.52
8.5,5.131571121229053,4.32850281199972,4.352016083705562,34.,17.,10.2,2.55
8.600000000000001,5.1717864517304415,4.370921043978737,4.394357817507104,34.400000000000006,17.200000000000003,10.320000000000002,2.5800000000000005
8.7,5.2121720898856285,4.413331696564205,4.4366984123882105,34.8,17.4,10.44,2.61
8.8,5.252715077562536,4.455735409306197,4.479037979818474,35.2,17.6,10.56,2.64
8.9,5.2934033418863295,4.498132769140067,4.521376620357618,35.6,17.8,10.68,2.67
9.,5.334225649250504,4.5405243145642915,4.563714424723279,36.,18.,10.799999999999999,2.6999999999999997
9.1,5.3751715593620055,4.582910539503652,4.606051474754289,36.4,18.2,10.92,2.73
9.200000000000001,5.416231379825252,4.625291896879478,4.648387844279664,36.800000000000004,18.400000000000002,11.040000000000001,2.7600000000000002
9.3,5.457396121661441,4.6676688019074115,4.6907235999025465,37.2,18.6,11.16,2.79
9.4,5.498657456068439,4.710041635141932,4.733058801707434,37.6,18.8,11.28,2.82
9.5,5.5400076726504395,4.752410745285706,4.77539350389817,38.,19.,11.4,2.85
9.6,5.581439639283267,4.794776451780708,4.817727755373503,38.4,19.2,11.52,2.88
9.700000000000001,5.6229467637289865,4.837139047196956,4.860061600246313,38.800000000000004,19.400000000000002,11.64,2.91
9.8,5.664522957070573,4.879498799433737,4.902395078312021,39.2,19.6,11.76,2.94
9.9,5.706162599002447,4.921855953747158,4.944728225471146,39.6,19.8,11.88,2.97
10.,5.747860504984624,4.96421073461698,4.987061074110519,40.,20.,12.,3.
11.,6.167158275325115,5.387665595284983,5.4103783525315565,44,22,13.2,3.3
111.,48.494561221606745,47.71786219247802,47.74048449429728,444,222,133.2,33.3
211.,90.8246583089876,90.0479592798566,90.0705815816759,844,422,253.2,63.3
311.,133.15475539636844,132.3780563672352,132.40067866905454,1244,622,373.2,93.3
411.,175.4848524837493,174.70815345461378,174.73077575643313,1644,822,493.2,123.3
511.,217.81494957113014,217.03825054199234,217.06087284381175,2044,1022,613.1999999999999,153.29999999999998
611.,260.14504665851103,259.36834762937093,259.3909699311904,2444,1222,733.1999999999999,183.29999999999998
711.,302.4751437458919,301.6984447167495,301.72106701856904,2844,1422,853.1999999999999,213.29999999999998
811.,344.8052408332727,344.0285418041281,344.05116410594763,3244,1622,973.1999999999999,243.29999999999998
911.,387.1353379206536,386.35863889150664,386.3812611933263,3644,1822,1093.2,273.3
